Predicted_Results,Test_Results
0.46648432719681865,0.0
0.8408416224819112,1.0
0.49885193648561005,0.0
0.5829348236991492,1.0
0.4465786519343601,0.0
0.46965269343230737,1.0
1.4739060553453798,1.0
0.425129511729733,0.0
0.42226725260961756,0.0
0.741659873551267,1.0
0.5474086109678178,1.0
0.8635953760705926,1.0
0.2847880070727925,0.0
0.20192496414016564,0.0
0.4753903638409349,1.0
0.8904505837248102,1.0
1.1196426293620705,1.0
0.7895879994062883,0.0
0.3360170097021681,1.0
0.4365157073214395,0.0
0.8957740409809556,1.0
0.69964918375111,0.0
0.7795474699385445,1.0
0.4400795039841419,0.0
0.3366775410386189,1.0
0.7167063850137916,1.0
1.0760661606028714,1.0
0.3675451505024625,0.0
0.3848202257251313,0.0
0.25141030338149556,0.0
0.46500351067819434,1.0
0.500154852533386,1.0
0.5676306071924873,1.0
0.7730285878493486,1.0
0.6386864848534246,1.0
0.4864744324612418,1.0
0.4692055403010658,0.0
0.684659920561262,1.0
0.48317910856614515,1.0
0.6091134245090488,1.0
0.5817297265329362,0.0
0.9373137257199142,1.0
0.5726109379889062,1.0
0.7915349014298527,1.0
0.9670246718259656,1.0
1.2330270188086985,1.0
0.589958979443541,1.0
0.5069027759919513,1.0
0.3626521814792949,1.0
0.11234717097068453,0.0
0.43934599282261005,0.0
0.29868759131991607,1.0
0.4057855152518236,0.0
0.3157799312819599,0.0
0.5293245178273427,1.0
0.38157317327403184,0.0
0.46118344998871663,0.0
0.759552141739543,1.0
0.6208101148775848,1.0
0.43866876584875875,0.0
0.8461368941078098,1.0
0.4318173867098176,0.0
1.1976018009550735,1.0
0.693033726923946,1.0
0.4457666402233425,1.0
0.4684381232022134,0.0
0.5936629723025331,1.0
0.336862619455897,0.0
0.35900957541915623,0.0
0.612251952962247,1.0
0.7411344745101148,1.0
0.3621204152811331,1.0
0.3659562130768439,0.0
0.3485731629648801,1.0
0.625296816962177,1.0
0.4230320849381709,1.0
0.7824365017679576,0.0
0.46055860891900535,1.0
0.2510748502442985,0.0
0.3761917865534677,0.0
0.4990021029472866,1.0
0.8156778643335281,1.0
0.6550430762231516,0.0
1.1002643764826596,1.0
1.241734941636035,1.0
0.5479235067530411,0.0
0.5078926584777351,1.0
0.7265219207342011,0.0
0.6289461560654799,1.0
0.5220878920885144,0.0
1.0425975595365984,1.0
0.4828470674116111,1.0
0.5737063423748645,1.0
0.692095263110423,1.0
0.5167016730369446,0.0
0.39524608949548745,1.0
0.6157087527056815,1.0
0.4705812147087208,0.0
0.46773268279361824,1.0
0.3245369289915393,0.0
0.27272304462129027,0.0
0.677809609310087,1.0
0.5280271394178813,0.0
0.5556972212609765,1.0
0.7109250168984381,1.0
0.5006124996777971,1.0
0.5597015957158881,0.0
0.7120778311838514,1.0
1.4564594165966853,1.0
0.5987554065835522,0.0
0.6553713446299307,1.0
0.4449062321473571,0.0
0.3996749829149351,1.0
0.5394702336485943,1.0
0.2307590411949516,1.0
0.5331701028997045,0.0
0.5986347507231369,0.0
0.4025355916221522,0.0
0.8560872629179753,1.0
0.8369290376773185,1.0
0.9766804073193195,1.0
0.6992265744215149,1.0
0.3738769651512707,0.0
0.42713128123685906,0.0
0.410962813994763,0.0
0.5424415018042118,1.0
0.9184457614668733,1.0
0.9112253967244592,1.0
0.5457967416769848,1.0
0.3719076369109118,0.0
0.6055485290770452,1.0
0.38147255440236083,0.0
0.2791253456617884,0.0
0.4886474962186486,1.0
0.3260789239745548,0.0
0.29174382498319895,1.0
0.5504093686279679,0.0
0.5224174710111691,1.0
0.500974712098714,1.0
0.3596850042383618,1.0
0.7417348379980206,1.0
0.36311853126621807,0.0
0.2982202887562526,1.0
0.47254474513538114,0.0
0.4201531334252301,0.0
0.6985899599480505,1.0
0.4335966194891088,1.0
0.5575264600353365,1.0
0.4214194449973096,1.0
0.32745858089363683,1.0
0.2563593019527687,0.0
0.4616033391260622,1.0
0.5501638580801617,0.0
0.4316472200779938,1.0
0.38507980266538877,0.0
0.557227889248934,0.0
0.4817363153510329,0.0
0.4087422999313191,0.0
0.39149077023938633,0.0
0.6322883100508193,1.0
0.5772641741194812,1.0
0.8047103270087106,1.0
0.7058305868513612,1.0
0.7631219611443393,1.0
1.2176432860005448,1.0
0.8016641068936736,1.0
0.34239802857072477,1.0
0.6374430991483753,1.0
0.5906180534606126,0.0
0.30909278752209624,0.0
0.5133105482984833,1.0
0.45552533379086113,0.0
0.43933678491783357,0.0
0.9276348206256396,1.0
0.882769013695224,1.0
0.2865953532643053,0.0
0.4529923656135192,1.0
0.48125152273586386,1.0
0.32379152679533535,0.0
0.3362532291603657,0.0
0.8491288577022791,1.0
0.2520729132826809,0.0
0.32398895646771386,0.0
0.3584347454044541,0.0
0.8934893018045237,1.0
0.5959962633992293,0.0
0.685311357298638,0.0
0.49291582650838317,0.0
0.3877506053968489,0.0
0.2050346151727036,0.0
0.468136484822925,0.0
0.5728283603278184,0.0
0.12474388421428845,0.0
0.71330992932365,1.0
0.3203277765839548,0.0
0.5911942636080461,1.0
0.6350916960301363,1.0
0.24590975833550704,1.0
0.532059679202156,1.0
0.7064371546408871,1.0
0.3660550513260461,0.0
0.6896633412369627,1.0
0.19110655471428273,0.0
0.898097199767818,1.0
0.1954238055029232,0.0
0.49781083380445396,0.0
0.43906409862090384,1.0
0.344862322981259,0.0
0.699125629889342,1.0
0.9271804656028609,1.0
0.4893913947292382,1.0
0.38911895972835536,1.0
0.3649893671525815,0.0
0.5391718928505276,1.0
0.5465561673625983,1.0
0.41183806763636166,1.0
0.34190962265107805,0.0
0.4665071364473935,0.0
0.5015900924394389,0.0
0.5151964403912536,1.0
0.6741687126077334,1.0
0.4761539915218793,1.0
0.5452316174781493,0.0
0.611534760879992,1.0
0.5134712600470654,1.0
0.5083364182642715,1.0
0.4034910397625412,1.0
0.19425913114059268,1.0
0.6090717432588719,0.0
0.7016480978115734,1.0
0.5211768374094653,0.0
0.21575375813136938,0.0
1.699708303768734,1.0
0.5523503676791515,1.0
0.4476749168880858,0.0
0.37429313187635344,0.0
1.2056549104617988,1.0
0.7190451775635701,1.0
0.6695968139115687,1.0
0.13424184391316601,0.0
0.3278025778734742,1.0
1.1739136719325627,1.0
0.5735080699106524,1.0
0.4069509510214232,0.0
0.5104122094037954,1.0
0.8777762711933884,1.0
0.8426363554786556,1.0
0.6344974576893978,1.0
0.6830145456042278,0.0
0.6073285023193165,1.0
0.8079806136838248,1.0
0.426313938574161,0.0
0.5186907596051455,1.0
0.42708649881977445,0.0
1.0772562558623702,1.0
0.43574571446638777,1.0
0.39381069678774683,0.0
0.3442157053017505,0.0
0.9069735380057536,1.0
0.333357328308693,0.0
0.8948530067937603,1.0
0.8536107753426279,1.0
0.5094078304159606,1.0
0.4163743937118033,1.0
0.659021575416252,0.0
0.613321980012582,1.0
0.7379252212199361,0.0
0.4601758355178046,1.0
0.8594974720460187,1.0
0.36710341499606547,0.0
1.0107607323001797,1.0
0.33248874307712367,0.0
0.6472616439029392,0.0
0.6247587021938821,1.0
0.487470474064411,0.0
0.26991458108168886,0.0
0.37551559451162775,0.0
0.2930535294544741,0.0
0.3638576428737933,0.0
0.8021059598023303,0.0
1.101228895058398,1.0
0.3306413166661813,1.0
1.1515994103961709,1.0
1.446409950638704,1.0
0.4010013027498837,1.0
0.808630073140661,1.0
0.4105871489231364,0.0
0.6104334738225363,0.0
0.27251614323802087,0.0
0.49816298691936634,0.0
0.5364509011352627,1.0
1.152928493006434,1.0
0.31718446273317186,0.0
0.7908106084454175,1.0
0.6391741939227175,1.0
0.7701539094288854,1.0
0.4701816128593797,0.0
0.5145356949407748,0.0
0.5192374544775328,1.0
0.39667519579741806,0.0
0.4310453386017742,1.0
0.4318912026851426,0.0
0.9448277477006978,1.0
0.42874633655239847,0.0
0.5195234832827694,1.0
0.7414137182888667,1.0
0.6851486180253415,1.0
0.44246636232084446,0.0
0.6781797419557789,1.0
0.40164518356698986,1.0
1.7995060137212793,1.0
0.6999231301522033,1.0
0.5885043497882875,1.0
0.35477181594729845,0.0
0.35896283445080734,0.0
1.2348835213432388,1.0
0.5469486970675974,0.0
0.5774340796376773,0.0
0.35712608945830515,0.0
0.36732517507568807,0.0
0.4226873708732749,1.0
0.7774043960555312,1.0
0.9068619504453457,1.0
0.4140572040258452,0.0
0.6329804464275737,1.0
0.9972828912128961,1.0
0.7563140521825592,1.0
0.38030240213240674,0.0
0.4338597459727737,0.0
0.39833049077566446,1.0
0.4490763076663629,1.0
0.7252935006082349,1.0
0.45522930517659504,1.0
0.4188798663252641,0.0
0.2192906963498537,0.0
0.524667719666026,1.0
0.8387345268455189,1.0
0.2663951655605292,1.0
0.4218494630474744,1.0
0.3274868211184143,0.0
0.49602023301864784,0.0
0.585111206767871,1.0
0.513889611281369,1.0
0.43346205478793476,1.0
0.45225574996428486,0.0
0.6822609193039212,1.0
0.8109277731311161,1.0
0.3911912499970383,1.0
0.23888610106939145,0.0
0.3746859032712184,0.0
0.49058502212726857,1.0
0.7480829665899456,1.0
0.5247506000634186,0.0
0.7130439296936084,1.0
0.37275985715934434,0.0
0.8803731017508214,1.0
0.5501492536372283,1.0
0.6054877501641478,1.0
1.073331270319168,1.0
0.4939852835058225,0.0
0.5061046536066133,0.0
0.8114581381760377,1.0
0.5595396993106451,0.0
0.3470640423841884,0.0
0.3949434368696225,1.0
0.9448570274264608,1.0
0.367232647715998,0.0
0.24715035496617432,0.0
0.38003774517309374,0.0
0.39277083839258425,1.0
0.3803914438621988,0.0
0.46204551779657926,1.0
0.3775183245328236,0.0
0.34001113001841066,0.0
0.529672840136776,1.0
0.4787962298634486,1.0
0.4301812129397503,0.0
0.4142446533280537,0.0
0.5450722504628704,0.0
0.6287101457426462,0.0
0.5277087841469676,1.0
0.34371953195901644,0.0
0.37429965672745413,0.0
0.7645643958093735,1.0
0.7662036698081047,1.0
1.4503340736463344,1.0
0.2923240069700905,0.0
0.673393032709694,1.0
0.4860399539795075,0.0
0.4746077065324763,0.0
0.8693960694795898,1.0
0.927776918487429,1.0
0.770407212450667,1.0
0.6061298596015443,1.0
0.4129774040015588,0.0
0.6951146627818393,1.0
0.7002440055703221,1.0
0.5021408656629567,1.0
0.7587272491547592,1.0
0.7303336884374436,1.0
1.0312751533211535,1.0
0.3673505349553542,0.0
0.45255762260604504,1.0
0.7282814018272399,1.0
0.37021383003704206,0.0
0.7442406918298965,0.0
0.49974022798548134,0.0
0.7520163029333504,1.0
0.969323371735159,1.0
0.24361654311792535,0.0
0.589174758227811,1.0
0.4986027066787988,0.0
0.4210036653363865,0.0
0.42295452806506484,0.0
1.1237065130730213,1.0
0.4162494560581985,0.0
0.6338887550014611,0.0
0.31664513825732776,1.0
0.5648726205403518,0.0
0.37017789468342205,0.0
0.7176411565107828,1.0
0.2835213781958074,0.0
0.23732835230998983,0.0
0.4444196932795863,0.0
0.5036975608372914,1.0
0.908722777666076,1.0
0.3156336728224516,0.0
0.5896109460673302,1.0
0.7583621655552704,1.0
0.6290701710531728,1.0
0.4151442601214531,0.0
1.0076340851730667,1.0
0.854699168744145,1.0
1.0495668184724043,1.0
0.8903872959700414,0.0
0.31760039851657756,0.0
0.44045786648836355,0.0
1.341165694247997,1.0
0.4191221262252698,1.0
0.3575921234457525,0.0
0.6207756814855313,1.0
0.6926376561324942,1.0
0.678289265020436,1.0
0.5733930755799614,1.0
0.5922268525573903,1.0
0.37051901795973785,1.0
0.5587023052040638,0.0
0.3262875798336651,0.0
0.5957895174188169,1.0
0.26430274080552946,0.0
0.34877583715953187,0.0
0.3173144863277964,0.0
0.4057869021685431,0.0
0.716230644333356,1.0
0.5460441612414649,1.0
0.6727674898720871,1.0
0.3892670650912956,0.0
0.5951298810099596,1.0
0.6758788636117683,0.0
0.5074108413226986,0.0
0.3440550152832618,0.0
0.613913033190638,1.0
0.4276564436480857,0.0
0.6170331155710151,1.0
0.8693119634241204,1.0
1.4258945450161544,1.0
0.2768538609826069,0.0
0.394630843470932,0.0
0.28658215494323513,0.0
0.47701871236390664,0.0
0.5171446636026625,0.0
0.4816814880830828,0.0
0.2749706755651909,0.0
0.2878394457058732,1.0
0.8654957461798957,1.0
0.39183700632297536,0.0
0.43755509821117833,0.0
0.5900210807162425,1.0
0.2410166448913869,0.0
1.0292351495497454,1.0
0.5470372317197598,1.0
0.5129345985677705,1.0
0.4754037459365453,1.0
0.369599607410505,0.0
0.43129867780878806,0.0
0.4224569970393184,1.0
0.7636891321392115,1.0
0.6696038248960098,1.0
0.3239029479609405,0.0
0.604603225566287,1.0
1.5216783976074308,1.0
0.5508595406795287,1.0
0.49105212075790694,1.0
0.24472199266468486,0.0
0.29492484642933536,0.0
0.40538744387813064,0.0
0.38980985520608974,1.0
0.4239721220441229,0.0
0.32971017617338194,0.0
0.333113690734727,0.0
0.6241592672176326,0.0
0.3992526524899992,0.0
0.3833926776271261,0.0
0.49120671660208076,1.0
0.4259666706355987,0.0
0.501509603871266,0.0
0.8239617414561794,1.0
0.37820812699568396,0.0
0.38162147750624653,0.0
0.37105348411544437,0.0
1.2826718080315214,1.0
0.2765441261076171,0.0
0.42454429665720683,0.0
0.6249340512498348,1.0
0.4645122553100691,0.0
0.8136339527123913,1.0
0.3642987764161986,0.0
0.397556677929501,0.0
1.2521660624159985,1.0
0.7364634854501224,1.0
0.22180061423016062,0.0
0.4681684491991108,0.0
0.5536513889467741,0.0
0.5391672310209236,0.0
0.43485667484242674,0.0
0.21805395732474026,0.0
0.428510467187324,0.0
0.656098524033881,1.0
0.9366054931448015,1.0
0.6677198887432936,1.0
0.9431446390678608,1.0
0.420105336270645,1.0
0.8177346494521186,0.0
0.41129605323153606,0.0
0.5682034533864186,1.0
0.8175079099431486,1.0
0.3481808616766083,0.0
0.51886940481311,1.0
0.31663375334694405,0.0
1.1381268580771515,1.0
0.41473528910869295,0.0
0.5020676876844162,1.0
0.8737338669458147,1.0
0.39092224005607196,0.0
0.461802379872849,0.0
0.3118217766487841,1.0
0.773553711616572,1.0
0.5066650890333716,0.0
0.18197891821962553,0.0
0.6557275324933884,1.0
0.8210188159153151,1.0
0.6728658797447895,1.0
0.30053838846834874,1.0
0.392391634693276,0.0
0.8277914164621354,1.0
0.354007542689736,0.0
0.30602855351645375,0.0
0.9664905616853463,1.0
0.7536211370508781,0.0
0.46604676414211,0.0
0.26992098085937904,1.0
0.22881512143060562,0.0
0.40952531657565994,0.0
0.884159595614197,1.0
0.4850114116888158,1.0
0.5328943490098889,0.0
0.30931703353149625,0.0
0.4885225770505621,0.0
0.5460023416447393,1.0
1.1170310663160667,1.0
0.5685864114241834,1.0
0.9752585235046475,0.0
0.36348254019395254,0.0
0.5123587099080612,1.0
0.5082539777864238,0.0
0.3683560698420117,0.0
0.8874507311732565,1.0
0.4920684898646923,1.0
0.5197050509430416,1.0
0.4045320519076911,0.0
0.3890011883196504,0.0
0.7081784296118253,1.0
0.3882786180423583,1.0
0.7743790761743953,1.0
0.5041472752695934,0.0
0.8198067382465474,1.0
0.5076816688571704,1.0
0.4315919997477,1.0
0.4000389802324569,0.0
0.3144508797207689,0.0
0.44800164557645766,0.0
0.4634943255405874,1.0
0.43301740370453545,0.0
0.36078690914415806,0.0
0.5238923184288888,0.0
0.6834585176793857,0.0
0.3583562087459558,0.0
0.5526381579779328,1.0
0.37189864888968804,1.0
0.5093179820033474,1.0
0.4858474213374485,0.0
0.8853296762994908,1.0
0.6233729721209941,1.0
0.25644454399233263,1.0
1.3404846387498592,1.0
0.531336828590995,1.0
0.4458689138582677,0.0
0.3903157948811855,0.0
0.2930596564170067,0.0
0.27074551995402507,0.0
0.5063752519385534,1.0
1.0704709312738507,1.0
0.5173917683972279,0.0
0.31316975623331783,1.0
0.2689292150512152,0.0
0.6237668802857578,1.0
0.5010394141022833,0.0
0.4437549273933027,0.0
0.3226000872934994,0.0
0.44743922805297637,0.0
0.23771650209086242,0.0
0.5757722573495594,0.0
0.8573156462253444,1.0
0.5638730883386617,0.0
0.46634849322494165,1.0
0.6421465576943783,1.0
0.7692406511217325,1.0
0.4660012916586598,1.0
0.8379941324503454,1.0
1.0473289840479136,1.0
0.3856045570681666,0.0
0.3452720084678674,0.0
0.37236554098613184,0.0
0.4266205184735166,0.0
0.373254298552176,0.0
0.7094388533000278,1.0
0.4307150997998021,1.0
0.7950945230396973,0.0
0.4904725599401507,0.0
0.4700363643723119,0.0
1.1649115255971314,1.0
0.5582108853327208,1.0
0.5178493230889092,1.0
0.42337825892361547,0.0
0.8294381550341874,1.0
0.7668575031908837,1.0
0.43202143107481616,0.0
0.869695956485214,1.0
0.6467307935104812,1.0
0.37438673224487207,0.0
0.6343918678453343,1.0
0.3667991277654313,1.0
0.9755689947360183,1.0
0.7308621771877302,1.0
1.0498378256748169,1.0
0.7407790438711075,1.0
0.6124457701310497,1.0
0.4457284692392053,0.0
0.28966634132358005,0.0
0.7162861331535901,1.0
0.7347435121662049,1.0
0.26053623811329885,0.0
0.5159317640101305,0.0
0.5734601871124643,0.0
0.4400884391499804,0.0
0.6012619439926435,0.0
0.4988927596267904,0.0
0.24304823463352893,0.0
0.8928261697372052,1.0
0.47820322485193767,1.0
0.5039175000788337,0.0
0.4825735609300626,1.0
0.635596645738837,1.0
0.5386173955518212,0.0
0.5171136462236513,0.0
0.4079996646932485,1.0
1.2750402675424624,1.0
0.9705650883231733,1.0
0.6358203922403998,1.0
0.6052862547041927,1.0
0.6492912077933335,0.0
0.5001270429853943,1.0
0.7695744024960756,1.0
0.33908661590466366,0.0
0.2578988395301292,0.0
0.908688760571889,1.0
0.29834425168440537,0.0
1.0203019106102287,1.0
0.27910719745501333,0.0
0.3926209792072499,0.0
0.4692139694188357,1.0
0.5221553040120129,1.0
0.435555011981388,1.0
0.5147788523795843,1.0
0.2771592160096899,0.0
0.36826525254969117,0.0
0.9019147435546657,1.0
0.45183266974229247,0.0
0.5112408513332742,1.0
0.5814784300915798,1.0
0.2651739906814762,0.0
0.4508997502086737,0.0
0.9251006553043024,1.0
0.5629139803600228,1.0
1.186193040803476,0.0
0.5993530713620925,1.0
0.3856006767942758,1.0
0.4594373536024985,0.0
0.33597032158920437,1.0
0.9282425420989742,1.0
0.12314182068562451,0.0
0.36643864910978186,0.0
0.48703990350862525,0.0
0.48936499571964426,0.0
0.20069339915844586,0.0
0.4740095668311593,0.0
0.2587635301851082,0.0
0.4769271260032072,0.0
0.25873010249135914,1.0
0.6088661392607382,0.0
0.2968455967452003,0.0
0.5884423737313947,1.0
0.7182998322531309,1.0
0.40422724417384936,1.0
0.4355671590848451,0.0
0.39055613305856474,1.0
0.24262304970017406,1.0
0.7804696618399274,1.0
0.42350384721377843,0.0
0.39301963405941637,0.0
0.7436114004333989,1.0
0.3047238509242446,0.0
0.22125783841806596,1.0
0.4365628186837951,0.0
0.33799369902009124,0.0
0.21989542806035606,0.0
0.23938920307375844,0.0
0.3720098568032892,1.0
0.23766143456225647,0.0
0.39860761395870514,0.0
0.8649978481622137,1.0
0.38954893756290854,0.0
0.39275387730124117,1.0
0.45398002352691,0.0
0.5510084915116917,0.0
0.5143465177190432,1.0
0.49691583770932113,1.0
0.9676915937735673,1.0
0.5416422025757619,0.0
0.9092833103617475,1.0
0.4327412367614284,1.0
0.8495718914844267,1.0
0.34529527106356495,0.0
0.5000618120978824,1.0
0.3885143387885639,1.0
0.5307648739376835,1.0
0.5329334988260771,1.0
0.6789556964843413,1.0
0.43617367323318146,0.0
0.7347982186348808,0.0
0.38245217879531607,0.0
0.8915498239862291,1.0
0.3642931129186695,0.0
0.6802860566698229,1.0
0.43240631843013844,0.0
0.8884489778337393,1.0
1.3584274644092642,1.0
1.0474663180135526,1.0
0.5623394593457106,1.0
0.6656568477007794,1.0
0.48265128490755577,1.0
1.0344226881286545,1.0
0.46389555521070946,0.0
0.35207847259760233,1.0
0.438725116164963,0.0
0.44009717608613985,1.0
0.6016641029602261,1.0
0.41260818738018895,0.0
0.6431416439958577,0.0
1.0465236616912146,1.0
0.4990070301646544,0.0
0.53996889370691,1.0
0.6372119462836553,1.0
